#####################################################################
# Alchemist log file - simulation started at: 2024-06-14T15:15+0000 #
#####################################################################
#
# seed = 1.0, spacing = 1, error = 0.5, globalRound = 16
#
# The columns have the following meaning: 
# time Reward[min] Reward[max] Reward[mean] Reward[variance] MeanDistance[min] MeanDistance[max] MeanDistance[mean] MeanDistance[variance] 
0.0 NaN NaN NaN NaN NaN NaN NaN NaN
0.1 NaN NaN NaN NaN NaN NaN NaN NaN
1.1 -1.0 -1.0 -1.0 0.0 0.8947259983341496 1.6638156387083858 1.1125578330358965 0.01708880922878998
2.1 -1.0 -1.0 -1.0 0.0 0.8865131996829906 1.6217876786932692 1.098848907483155 0.01582308605086234
3.1 -1.0 -1.0 -1.0 0.0 0.8655564716979208 1.5748902870057777 1.085451592135933 0.015486715393271655
4.1 -1.0 -1.0 -1.0 0.0 0.8518561613792823 1.507900618351568 1.0744111832316388 0.01490369023737919
5.1 -1.0 -1.0 -1.0 0.0 0.8349623416148546 1.477152441830345 1.0777880698933868 0.015300703788953174
6.1 -1.0 -1.0 -1.0 0.0 0.8150142710705225 1.4365181010133494 1.0681413409103686 0.015285167472207335
7.1 -1.0 -1.0 -1.0 0.0 0.7931648815244622 1.4088716967414023 1.0563638235456285 0.015933260073235325
8.1 -1.0 -1.0 -1.0 0.0 0.7696509457450188 1.405408104953488 1.0496972223460916 0.0161005745778522
9.1 -1.0 0.0 -0.99 0.00999999999999999 0.735803294510087 1.462452069052277 1.0467319013482685 0.017444819155949108
10.1 -1.0 0.0 -0.99 0.00999999999999999 0.7358032945100869 1.462452069052277 1.035773191312688 0.017775959178354943
11.1 -1.0 0.0 -0.99 0.00999999999999999 0.7358032945100866 1.462452069052277 1.0270363121732646 0.018187482507896643
12.1 -1.0 0.0 -0.99 0.00999999999999999 0.7266052939278108 1.4624520690522769 1.0176711245192493 0.01909789507198889
13.1 -1.0 0.0 -0.99 0.00999999999999999 0.6900897089091776 1.4624520690522769 1.009009927597042 0.020256189590870326
14.1 -1.0 0.0 -0.98 0.01979797979797976 0.6598126217853695 1.4624520690522769 1.0002846231494473 0.02159450434933102
15.1 -1.0 0.0 -0.97 0.029393939393939493 0.6329828788363626 1.4624520690522769 0.9911930364054324 0.023666586622869475
16.1 -1.0 0.0 -0.9400000000000001 0.05696969696969667 0.6096262695517723 1.4624520690522769 0.9821153393841248 0.025749210262297886
17.1 -1.0 0.0 -0.9400000000000001 0.05696969696969667 0.5875433228131994 1.4624520690522769 0.975397318404521 0.028136120022952692
18.1 -1.0 0.0 -0.8999999999999999 0.09090909090909072 0.542383815951798 1.4624520690522769 0.9648529985899986 0.03229686425769028
19.1 -1.0 0.0 -0.8900000000000001 0.0988888888888891 0.5192225908412968 1.4624520690522769 0.9549297883050754 0.03559923257661233
20.1 -1.0 0.0 -0.88 0.10666666666666681 0.49302159955525404 1.4624520690522769 0.9435915376957573 0.03968422770936268
21.1 -1.0 0.0 -0.8600000000000001 0.12161616161616202 0.4819945768960987 1.4624520690522764 0.9334387068836477 0.043217549976392766
22.1 -1.0 0.0 -0.83 0.14252525252525267 0.4637558211881312 1.4624520690522766 0.9248928919548876 0.04673770603473341
23.1 -1.0 0.0 -0.8199999999999998 0.14909090909090972 0.44431191236541867 1.4624520690522766 0.918226360343236 0.04964617228675252
24.1 -1.0 0.0 -0.7900000000000004 0.16757575757575782 0.4097233202940839 1.4624520690522764 0.9135321477187968 0.05210811904483499
25.1 -1.0 0.0 -0.7800000000000002 0.17333333333333312 0.3929959190184237 1.4624520690522764 0.9097515474265176 0.05412702381780274
26.1 -1.0 0.0 -0.7800000000000002 0.17333333333333312 0.3812093263090121 1.4624520690522764 0.9069850093292451 0.05605087542566767
27.1 -1.0 0.0 -0.7900000000000004 0.16757575757575782 0.38270439125292144 1.4624520690522764 0.9035217834235629 0.05749736743328928
28.1 -1.0 0.0 -0.7800000000000002 0.17333333333333312 0.38354124822205626 1.4624520690522764 0.9006299633191988 0.058681651260063854
29.1 -1.0 0.0 -0.7800000000000002 0.17333333333333312 0.3795817542813772 1.4624520690522762 0.8991083692267893 0.05977817484645207
30.1 -1.0 0.0 -0.7800000000000002 0.17333333333333312 0.35598891901632 1.4624520690522764 0.8961070693317147 0.06224260720242185
31.1 -1.0 0.0 -0.7900000000000004 0.16757575757575782 0.38185816869289957 1.4472434823516234 0.9027008308750212 0.0604487997976088
32.1 -1.0 0.0 -0.7600000000000002 0.18424242424242487 0.3560344703919467 1.4542970857322692 0.8931347826845287 0.0650072774101349
