#####################################################################
# Alchemist log file - simulation started at: 2024-06-14T15:16+0000 #
#####################################################################
#
# seed = 2.0, spacing = 1, error = 0.5, globalRound = 17
#
# The columns have the following meaning: 
# time Reward[min] Reward[max] Reward[mean] Reward[variance] MeanDistance[min] MeanDistance[max] MeanDistance[mean] MeanDistance[variance] 
0.0 NaN NaN NaN NaN NaN NaN NaN NaN
0.1 NaN NaN NaN NaN NaN NaN NaN NaN
1.1 -1.0 -1.0 -1.0 0.0 0.931601408705124 1.6353082671284482 1.1093985404832263 0.017530080591856782
2.1 -1.0 -1.0 -1.0 0.0 0.8834886476896531 1.5437318346597035 1.0925157438596478 0.016358674306467518
3.1 -1.0 -1.0 -1.0 0.0 0.8409980780244728 1.5154726533665668 1.0785699239312876 0.014884651811589274
4.1 -1.0 -1.0 -1.0 0.0 0.805720323075701 1.515472653366567 1.0655216190768364 0.014545832359570833
5.1 -1.0 -1.0 -1.0 0.0 0.7633503498429063 1.515472653366567 1.0545064577672136 0.014584310408425009
6.1 -1.0 0.0 -0.99 0.00999999999999999 0.7134180776652527 1.515472653366567 1.0446579338007969 0.015874641163638903
7.1 -1.0 0.0 -0.98 0.01979797979797976 0.684994229691776 1.5154726533665672 1.0352191159452842 0.017082217037317434
8.1 -1.0 0.0 -0.98 0.01979797979797976 0.6478999425745755 1.5154726533665674 1.024528808298807 0.018682316853924096
9.1 -1.0 0.0 -0.97 0.02939393939393948 0.6389389611175533 1.5154726533665674 1.0168013537796183 0.019674677534636337
10.1 -1.0 0.0 -0.9499999999999998 0.047979797979798275 0.6096259887073626 1.5154726533665674 1.009438049077191 0.02214811706856927
11.1 -1.0 0.0 -0.9499999999999998 0.047979797979798275 0.5739820576081897 1.5154726533665677 1.001230822129469 0.02473838245077178
12.1 -1.0 0.0 -0.9499999999999998 0.047979797979798275 0.5166461537150819 1.515472653366568 0.9939070564721115 0.027357614735056567
13.1 -1.0 0.0 -0.9499999999999998 0.047979797979798275 0.49028364084602033 1.515472653366568 0.9865196831793829 0.029617019904004012
14.1 -1.0 0.0 -0.9400000000000001 0.05696969696969667 0.43491327624384113 1.515472653366568 0.9779012124219902 0.03404067593541542
15.1 -1.0 0.0 -0.9400000000000001 0.05696969696969664 0.40100465627630966 1.5154726533665681 0.9714553291759824 0.037151395813030785
16.1 -1.0 0.0 -0.93 0.06575757575757588 0.356157016768256 1.5154726533665681 0.9656737045119882 0.040088716092299026
17.1 -1.0 0.0 -0.8999999999999999 0.09090909090909072 0.3189151593848963 1.5154726533665681 0.959450208828562 0.044037362094651415
18.1 -1.0 0.0 -0.8999999999999999 0.09090909090909072 0.2919723913300416 1.5154726533665681 0.955086343028127 0.04662073054664754
19.1 -1.0 0.0 -0.88 0.10666666666666684 0.2671579214454375 1.5154726533665683 0.9483539682472697 0.04956436767395839
20.1 -1.0 0.0 -0.8900000000000001 0.0988888888888891 0.22728249350928506 1.5154726533665683 0.9404136998153929 0.05497486708229136
21.1 -1.0 0.0 -0.8999999999999999 0.09090909090909072 0.2465752533470397 1.4855488600144675 0.9444461913987071 0.0541888196767742
22.1 -1.0 0.0 -0.9099999999999999 0.08272727272727276 0.2026204751008993 1.4855488600144675 0.9329991573270688 0.05732316643454908
23.1 -1.0 0.0 -0.9099999999999999 0.08272727272727276 0.1760387677311832 1.4855488600144677 0.9282800541393635 0.05925946111519582
24.1 -1.0 0.0 -0.92 0.0743434343434345 0.1648834323466104 1.4855488600144677 0.9228003675268585 0.06053201480665335
25.1 -1.0 0.0 -0.9099999999999999 0.08272727272727275 0.1491975003896723 1.4855488600144682 0.9183744201633406 0.06260171490474428
26.1 -1.0 0.0 -0.9099999999999999 0.08272727272727275 0.1459090942429448 1.4855488600144684 0.9153509162488233 0.0638808758217884
27.1 -1.0 0.0 -0.9099999999999999 0.08272727272727275 0.13085378429214312 1.4855488600144686 0.912701117247808 0.06641013020027706
28.1 -1.0 0.0 -0.9099999999999999 0.08272727272727275 0.1265416172779307 1.4855488600144686 0.9118869543190282 0.06702423521425326
29.1 -1.0 0.0 -0.88 0.10666666666666681 0.14656303153368758 1.4557498442497496 0.91390330313167 0.0648981170320623
30.1 -1.0 0.0 -0.88 0.10666666666666681 0.13645335764841254 1.45574984424975 0.907043447175769 0.06638020090812562
31.1 -1.0 0.0 -0.88 0.10666666666666681 0.15723857791966914 1.3898334808642514 0.9031806915155643 0.06657839909684694
32.1 -1.0 0.0 -0.8599999999999999 0.12161616161616196 0.1489512156126494 1.3898334808642514 0.8949696343187287 0.06717787289810435
